barcode	trs_raw	trs_cap_01	trs_cap_1	trs_cap_5	celltype
PBMC_25_532	0.0733969424504699	0.16062591610767	0.220211920906802	0.307199849649266	24_CD8.CM
PBMC_25_182	0.261849409325988	0.573045686250788	0.785623480908612	1.09595981099588	12_CD14.Mono.2
PBMC_25_533	0.573591843150849	1.25528001851257	1.72094037407566	2.40074480071013	21_CD4.N2
PBMC_25_192	0.731237270779813	1.60027996520893	2.1939219626994	3.06056318072225	22_CD4.M
PBMC_25_534	0.662180263520351	1.44915180258566	1.98673109462007	2.77152794929349	21_CD4.N2
PBMC_25_535	0.944538928366179	2.067081074536	2.83388823624542	3.95332839617642	21_CD4.N2
PBMC_25_164	0.213307660323879	0.466814246048847	0.639984283483681	0.89279033966234	13_Unk
PBMC_25_536	0.930420761992882	2.03618410074174	2.79152967970413	3.89423739807214	21_CD4.N2
PBMC_25_239	0.499012899911867	1.09206734670152	1.49718211110799	2.08859773592637	10_cDC
PBMC_25_537	0.236110052720603	0.516716258937764	0.708398013855922	0.988228804563578	24_CD8.CM
PBMC_25_538	0.608599923134959	1.3318936311629	1.82597467500396	2.54726966330758	21_CD4.N2
PBMC_25_539	0.179373695360096	0.392551285937784	0.538172636306395	0.750761140804195	12_CD14.Mono.2
PBMC_25_540	0.532382034430519	1.16509420072061	1.59729910462319	2.22826286045079	24_CD8.CM
PBMC_25_541	1.28938257583804	2.82175592800769	3.86851828331491	5.39665713875106	17_B
PBMC_25_542	0.351752373803144	0.769794291135568	1.05535821156296	1.4722449292628	12_CD14.Mono.2
PBMC_25_543	0.129097436034033	0.282523947698656	0.387329409428489	0.540331948657443	12_CD14.Mono.2
PBMC_25_544	0.102358328149867	0.224006609558934	0.307104401220827	0.428416524832884	12_CD14.Mono.2
PBMC_25_545	1.27874737324404	2.79848126420537	3.83660961908085	5.35214394066966	26_Unk
PBMC_25_546	0.452209413204044	0.989640015555531	1.35675820012531	1.89270368912181	22_CD4.M
PBMC_25_547	0.919252474472707	2.01174280449166	2.75802160748822	3.84749299520615	17_B
PBMC_25_196	0.828993245382039	1.81421453048155	2.48721798060641	3.46971674621835	26_Unk
PBMC_25_548	0.234339757996468	0.512842048345999	0.703086620918321	0.980819309631877	22_CD4.M
PBMC_25_549	0.762643545438912	1.6690111884755	2.28814981252944	3.1920128369505	17_B
PBMC_25_550	0.42753383613032	0.935638622028451	1.28272437738732	1.7894250876709	25_NK
PBMC_25_551	0.0761316401480756	0.166610679345619	0.228416799924692	0.318645813111676	24_CD8.CM
PBMC_25_552	0.360762026236862	0.789511511331141	1.08238975814913	1.50995445476379	12_CD14.Mono.2
PBMC_25_230	0.546102532901139	1.19512089614849	1.63846454317062	2.28568943608957	21_CD4.N2
PBMC_25_553	0.375160200834678	0.821021270564137	1.12558841983556	1.57021741564473	24_CD8.CM
PBMC_25_554	0.30098677418404	0.658696053615982	0.903046823174375	1.25976762367385	12_CD14.Mono.2
PBMC_25_555	0.393537618339629	0.861239424398241	1.18072595383846	1.64713533219517	22_CD4.M
PBMC_25_61	0.207375559290021	0.453832109038852	0.622186275554936	0.867961777533404	21_CD4.N2
PBMC_25_556	0.329365638312331	0.720801924739672	0.988191571364142	1.37854617905183	12_CD14.Mono.2
PBMC_25_557	0.588598499394081	1.28812141253125	1.76596465556995	2.4635545362079	26_Unk
PBMC_25_558	0.0348464968063439	0.0762599951140901	0.104549504957595	0.145848562928032	12_CD14.Mono.2
PBMC_25_559	1.13334213441262	2.48026842162119	3.40035211455895	4.74355636173377	17_B
PBMC_25_560	0.450166380349072	0.985168929798937	1.35062851441295	1.88415266008815	12_CD14.Mono.2
PBMC_25_561	0.228218668717518	0.499446319039268	0.684721593940947	0.955199745064154	22_CD4.M
PBMC_25_562	0.0571329631927538	0.125032927072879	0.171415309026859	0.23912764097326	26_Unk
PBMC_25_563	0.472386376737376	1.03379639514859	1.41729488938508	1.97715353072115	22_CD4.M
PBMC_25_564	0.826426603685398	1.80859755026304	2.47951731788904	3.45897417415761	22_CD4.M
PBMC_25_565	0.191924698800664	0.420018593953678	0.575829253662365	0.803292843640346	10_cDC
PBMC_25_566	0.497840710137241	1.08950206196192	1.49366520490836	2.08369158438241	12_CD14.Mono.2
PBMC_25_567	0.219272331144392	0.479867660575918	0.657880010132625	0.917755221278566	12_CD14.Mono.2
PBMC_25_568	0.0291318839841218	0.063753821299159	0.0874040241677189	0.121930288662382	09_pDC
PBMC_25_569	0.819106297131534	1.79257738774474	2.45755429444375	3.42833533556769	21_CD4.N2
PBMC_25_570	0.177510180037954	0.388473066248977	0.532581554784095	0.742961474937085	11_CD14.Mono.1
PBMC_25_571	0.0488724680789601	0.106955204066209	0.146631449700876	0.2045536822733	26_Unk
PBMC_25_572	1.34186110420005	2.93660283324245	4.02596895021101	5.61630383634346	26_Unk
PBMC_25_573	0.2706010658544	0.592198293980797	0.811880965633385	1.13258950536666	12_CD14.Mono.2
PBMC_25_574	0.0735237279652773	0.160903380519473	0.220592313888127	0.307730505147795	24_CD8.CM
PBMC_25_575	0.432672202282767	0.946883705855891	1.29814095256027	1.81093150546943	25_NK
PBMC_25_576	0.497284253416036	1.08828428138914	1.49199567482458	2.08136255792186	26_Unk
PBMC_25_577	0.249330391720763	0.545648377800722	0.748062830251087	1.0435619835431	12_CD14.Mono.2
PBMC_25_578	1.36578493563839	2.98895906516834	4.09774731999856	5.66983846226515	26_Unk
PBMC_25_170	0.288829610570309	0.632090646394227	0.866571838484588	1.20888432105099	26_Unk
PBMC_25_579	0.197877171514904	0.433045313472353	0.593688382486875	0.828206670590151	12_CD14.Mono.2
PBMC_25_580	0.88493620048479	1.93664317823092	2.6550629233667	3.70386365782979	26_Unk
PBMC_25_581	0.350075569351123	0.766124679810531	1.05032731630988	1.46522673397627	12_CD14.Mono.2
PBMC_25_582	0.98319176390693	2.15167107122533	2.94985785131034	4.11510823155103	26_Unk
PBMC_25_583	0.849007739690764	1.85801535346461	2.54726721550031	3.55348657963607	26_Unk
PBMC_25_584	0.673640438125624	1.47423188062799	2.02111491197674	2.819494033413	22_CD4.M
PBMC_25_585	0.796215766642767	1.74248248859509	2.38887612446536	3.33252797234835	21_CD4.N2
PBMC_25_586	0.608483766543816	1.33163942767374	1.82562617184828	2.54678349472693	25_NK
PBMC_25_587	0.645156744440431	1.41189659472147	1.93565564498929	2.70027671828504	21_CD4.N2
PBMC_25_588	0.0792413006447171	0.173416031849151	0.23774667510029	0.331661167772712	13_Unk
PBMC_25_589	1.39798762847274	3.05943321388567	4.19436465323707	5.66983846226515	22_CD4.M
PBMC_25_590	0.706189135076532	1.54546324383332	2.11877035700307	2.95572525062407	21_CD4.N2
PBMC_25_96	0.432110995753159	0.945655530540487	1.29645717168624	1.80858259888339	21_CD4.N2
PBMC_25_591	0.881064710497393	1.92817059606107	2.64344734077658	3.68765969752382	26_Unk
PBMC_25_592	0.148431978987047	0.324836727641047	0.445338594843966	0.621255873958712	12_CD14.Mono.2
PBMC_25_593	0.213751726294816	0.4677860645063	0.64131660901666	0.894648959312583	21_CD4.N2
PBMC_25_594	0.0260904364891236	0.0570977498898202	0.0782788076007931	0.109200436682375	26_Unk
PBMC_25_595	0.6080797396408	1.33075523292035	1.82441397502589	2.54509245693003	17_B
PBMC_25_596	0.569688769306439	1.24673831648844	1.70923003083761	2.38440864748438	22_CD4.M
PBMC_25_597	0.543566761541452	1.18957147427762	1.63085650033595	2.2750760705401	25_NK
PBMC_25_598	0.486890191336591	1.06553734278584	1.4608105014356	2.0378586434338	24_CD8.CM
PBMC_25_599	0.300033586263871	0.656610044610862	0.900186985477086	1.25577809528224	22_CD4.M
PBMC_25_600	0.488868472267563	1.0698667218614	1.46674591276689	2.04613865598294	17_B
PBMC_25_601	0.149217299591711	0.326555366556388	0.447694782351334	0.624542800683788	26_Unk
PBMC_25_602	0.337720762775798	0.739086739833211	1.01325934593468	1.4135162049587	22_CD4.M
PBMC_25_603	0.700262444104455	1.53249294650085	2.10098858081447	2.93091933208369	12_CD14.Mono.2
PBMC_25_604	0.465908892881134	1.01962071229662	1.39786057625155	1.95004229147456	12_CD14.Mono.2
PBMC_25_605	0.459756752119908	1.00615702821384	1.37940238590346	1.92429276221937	22_CD4.M
PBMC_25_606	0.665645237005428	1.45673474162573	1.99712701087442	2.78603045168823	17_B
PBMC_25_607	0.644052194346517	1.40947933638893	1.93234167727077	2.69565366981119	18_Plasma
PBMC_25_608	0.527892669502477	1.15526942695984	1.58382971963999	2.20947281028152	22_CD4.M
PBMC_25_609	1.70647045556679	3.73453404303675	5.11990178943296	5.66983846226515	26_Unk
PBMC_25_610	0.825169457547951	1.80584634233439	2.47574551818534	3.45371244129086	21_CD4.N2
PBMC_25_611	0.292702801057456	0.640566950031499	0.878192523062672	1.22509539872793	23_CD8.EM
PBMC_25_612	0.570755825502363	1.24907352110714	1.71243150608678	2.38887476680776	25_NK
PBMC_25_613	0.323966117118659	0.708985314819421	0.971991456014134	1.35594670769111	12_CD14.Mono.2
PBMC_25_614	0.259142944121438	0.567122708557436	0.777503307483629	1.08463201345882	12_CD14.Mono.2
PBMC_25_82	0.313150367404711	0.685315531744103	0.939541098532785	1.31067783714911	26_Unk
PBMC_25_615	0.522929895994817	1.14440861975877	1.56893997286498	2.18870132819389	21_CD4.N2
PBMC_25_616	0.0739072219041997	0.161742639802006	0.22174290591726	0.30933560307756	12_CD14.Mono.2
PBMC_25_617	0.273444221283325	0.598420412098533	0.820411249014912	1.14448941415216	12_CD14.Mono.2
PBMC_25_618	0.507459775319998	1.11055295462168	1.52252516488084	2.12395178159572	25_NK
PBMC_25_619	0.605348806091432	1.32477870735197	1.8162203895345	2.5336622481535	22_CD4.M
PBMC_25_162	0.217048688840125	0.475001319141332	0.651208444167017	0.908448258907409	13_Unk
PBMC_25_620	0.711018650151739	1.55603242093269	2.13326029018356	2.97593898508561	21_CD4.N2
PBMC_25_621	0.275959780940643	0.603925601565422	0.827958650933832	1.15501818446208	12_CD14.Mono.2
PBMC_25_622	0.87190176316473	1.90811789685567	2.61595586543814	3.64930856259967	21_CD4.N2
PBMC_25_623	0.485023512894857	1.06145220075169	1.45520992964548	2.03004573846121	21_CD4.N2
PBMC_25_624	0.258217423490116	0.565097248172858	0.774726479604187	1.08075828535384	22_CD4.M
PBMC_25_625	1.21107483917812	2.65038295906138	3.63357256846605	5.06890336420471	26_Unk
PBMC_25_626	0.676852590540479	1.48126153209694	2.03075229236214	2.83293836373453	21_CD4.N2
PBMC_25_627	1.51137045585352	3.3075664454737	4.53454572048268	5.66983846226515	26_Unk
PBMC_25_628	0.247000491141035	0.54054949489683	0.741072458921518	1.03381028157986	12_CD14.Mono.2
PBMC_25_629	0.395106211491237	0.864672220146473	1.18543218409144	1.65370061358492	22_CD4.M
PBMC_25_630	0.251578070862227	0.550567322775266	0.754806513636234	1.05296955109652	26_Unk
PBMC_25_631	0.258568145983518	0.565864788616933	0.775778747878568	1.08222621976152	12_CD14.Mono.2
PBMC_25_632	0.125358830897115	0.274342178063124	0.376112519579594	0.524684172365753	12_CD14.Mono.2
PBMC_25_633	0.83591990716842	1.82937321908436	2.50799995661965	3.49870800100779	26_Unk
PBMC_25_634	0.327539288897279	0.716805040971342	0.982711998244227	1.37090206954292	12_CD14.Mono.2
PBMC_25_635	0.620898073664623	1.35880758192577	1.86287266095979	2.59874306080266	26_Unk
PBMC_25_636	2.24399895397937	4.91089104932166	5.66983846226515	5.66983846226515	17_B
PBMC_25_637	0.0666092194099011	0.145771288717541	0.199846801060622	0.278790117201205	26_Unk
PBMC_25_638	0.899482260171282	1.96847657734665	2.69870528281988	3.76474558559804	12_CD14.Mono.2
PBMC_25_639	0.236424870736246	0.51740522404287	0.709342558378436	0.989546462273063	26_Unk
PBMC_25_640	0.595384584169201	1.30297245465093	1.78632486014896	2.49195741176407	22_CD4.M
PBMC_25_641	0.545476979961595	1.19375190160139	1.63658770457426	2.28307121028125	22_CD4.M
PBMC_25_642	0.496530058440154	1.08663375951615	1.48973287314876	2.07820590622137	22_CD4.M
PBMC_25_643	0.714478413897632	1.56360395869225	2.14364057572313	2.9904196823337	21_CD4.N2
PBMC_25_644	0.312273780490474	0.683397160604293	0.936911085867665	1.30700891908158	10_cDC
PBMC_25_645	0.933881713195262	2.04375823719655	2.80191352795442	3.90872306536996	17_B
PBMC_25_646	0.837460713509644	1.83274520464453	2.51262281845582	3.50515698185848	21_CD4.N2
PBMC_25_647	0.554781862741376	1.21411522016586	1.6645050270449	2.32201641011545	17_B
PBMC_25_648	0.135562812207622	0.296673133430259	0.406727396034428	0.567392511701916	21_CD4.N2
PBMC_25_649	0.384855552726183	0.842239113263921	1.15467726185833	1.61079690770432	12_CD14.Mono.2
PBMC_25_650	0.138652897688575	0.303435646890054	0.415998540537295	0.580325935949019	24_CD8.CM
PBMC_25_651	0.548529222613288	1.20043159772691	1.6457453097137	2.29584624494058	21_CD4.N2
PBMC_25_652	0.15233705233327	0.333382805485203	0.457054937162096	0.637600396016135	21_CD4.N2
PBMC_25_653	0.823779095875177	1.80280359818247	2.47157403359082	3.44789314034215	17_B
PBMC_25_654	0.871174871377251	1.90652712678574	2.6137749811742	3.64626618725855	26_Unk
PBMC_25_655	0.199446967531163	0.436480741635916	0.598398221679502	0.834776986519866	22_CD4.M
PBMC_25_656	0.70698650186056	1.54720824527184	2.12116268651048	2.95906259613181	21_CD4.N2
PBMC_25_657	0.352770154352939	0.772021658213125	1.05841184571242	1.47650480741896	26_Unk
PBMC_25_658	0.0135861975326402	0.0297327838495829	0.0407624971367291	0.0568644646491753	26_Unk
PBMC_25_659	0.628642469401872	1.37575584459809	1.88610807383429	2.63115690702947	25_NK
PBMC_25_660	0.774817293931491	1.69565289096065	2.3246745566221	3.24296555489392	26_Unk
PBMC_25_661	0.355476560634928	0.777944506957094	1.06653184235278	1.4878323583381	26_Unk
PBMC_25_662	0.558661684735978	1.22260603655972	1.67614560805117	2.33825524369101	21_CD4.N2
PBMC_25_663	0.406740845788506	0.890134095398808	1.22033943066208	1.70239689148856	12_CD14.Mono.2
PBMC_25_664	0.850885641895513	1.86212505820063	2.55290146180508	3.5613464612019	26_Unk
PBMC_25_665	0.0500934181363368	0.109627198497315	0.150294650761978	0.209663917952511	17_B
PBMC_25_666	1.55106687863053	3.39444028601627	4.65364639717304	5.66983846226515	26_Unk
PBMC_25_667	0.944222652344607	2.06638891865032	2.8329393172861	3.95200463604377	21_CD4.N2
PBMC_25_668	0.699188106971583	1.53014180787825	2.09776526066199	2.92642273870157	21_CD4.N2
PBMC_25_56	1.07829163885979	2.35979288156283	3.23518480693249	4.51314480244632	26_Unk
PBMC_25_669	1.83234911742311	4.01001384783547	5.49757395128443	5.66983846226515	26_Unk
PBMC_25_670	0.547189773034562	1.19750027240899	1.64172657603296	2.2902400344438	22_CD4.M
PBMC_25_122	0.433002665684544	0.947606910186731	1.29913243773752	1.81231464629181	22_CD4.M
PBMC_25_11	0.655225180880372	1.43393091621965	1.96586384787817	2.74241774020349	21_CD4.N2
PBMC_25_671	0.790955123444303	1.73096980693755	2.37309268301314	3.31050976905988	12_CD14.Mono.2
PBMC_25_672	0.345249972567113	0.755564077715685	1.03584913912906	1.44502939935956	22_CD4.M
PBMC_25_673	0.575162491417323	1.2587173117875	1.72565277026386	2.40731868369767	25_NK
PBMC_25_186	0.909736950277696	1.99091850663893	2.72947230023564	3.80766616449022	26_Unk
PBMC_25_674	1.09953268749903	2.40627796367735	3.29891405731752	4.60204832799535	17_B
PBMC_25_675	0.30131712772366	0.659419017518417	0.904037978733575	1.26115030467273	23_CD8.EM
PBMC_25_676	0.696832422220801	1.52498649747264	2.09069752940914	2.91656311816288	21_CD4.N2
PBMC_25_677	0.205933360385778	0.450675921431177	0.617859264368507	0.861925514008578	26_Unk
PBMC_25_50	2.11915009583597	4.63766492375365	5.66983846226515	5.66983846226515	26_Unk
PBMC_25_678	0.435036780427588	0.952058479055422	1.30523536655111	1.82082834893895	12_CD14.Mono.2
PBMC_25_679	1.32042584493769	2.88969272989113	3.96165701214239	5.52658745030961	26_Unk
PBMC_25_680	0.381292378508539	0.834441266325726	1.14398671518436	1.59588339022812	26_Unk
PBMC_25_681	0.229767962333209	0.502836878618886	0.689369920039683	0.961684249049098	23_CD8.EM
PBMC_25_682	0.928108910640195	2.03112471776157	2.78459346124286	3.88456124039792	21_CD4.N2
PBMC_25_683	0.642723472606437	1.40657148846465	1.92835513018905	2.69009236023684	22_CD4.M
PBMC_25_133	0.166545094077483	0.364476467497082	0.49968314564542	0.697067563746972	26_Unk
PBMC_25_684	0.536515130863196	1.1741392968608	1.60969958173227	2.24556176365185	25_NK
PBMC_25_685	0.507935809991445	1.11159473514615	1.52395340570283	2.12594420491219	17_B
PBMC_25_244	0.398556480361018	0.872222978795586	1.19578398227394	1.66814157042398	26_Unk
PBMC_25_686	0.508505843959047	1.11284222891362	1.52566367142776	2.12833005837278	04_Early.Baso
PBMC_25_687	0.119095022441316	0.260634114239965	0.357319294055593	0.498467262619794	12_CD14.Mono.2
PBMC_25_688	0.398831935827097	0.8728258007267	1.19661042783535	1.66929447781957	22_CD4.M
PBMC_25_689	0.232274572415685	0.508322482342694	0.696890470662059	0.972175561285784	22_CD4.M
PBMC_25_690	0.924716683237228	2.02370098025895	2.77441580414135	3.87036321370395	21_CD4.N2
PBMC_25_691	0.437748576984643	0.957993124174576	1.31337153556579	1.83217846063016	25_NK
PBMC_25_692	0.804278436369681	1.76012727961664	2.41306645077764	3.36627394112016	22_CD4.M
PBMC_25_693	0.571680088261562	1.251096228695	1.71520455998835	2.39274323014128	22_CD4.M
PBMC_25_694	0.880136758440884	1.92613981461154	2.64066321792281	3.68377579278987	26_Unk
PBMC_25_695	0.0564700196306467	0.123582104825576	0.169426287817115	0.236352918269482	12_CD14.Mono.2
PBMC_25_696	0.383566369962705	0.839417794616301	1.15080934306952	1.60540108687189	23_CD8.EM
PBMC_25_697	0.271775179519306	0.594767789067969	0.815403644056757	1.13750370927336	22_CD4.M
PBMC_25_698	0.677471763061934	1.48261656338526	2.03260998787056	2.83552988456833	21_CD4.N2
PBMC_25_699	0.373894019887297	0.818250290359227	1.12178951310554	1.5649178679568	24_CD8.CM
PBMC_25_700	0.203239188764872	0.444779847694163	0.609775975227508	0.850649170754493	21_CD4.N2
PBMC_25_701	0.253892554226416	0.555632465794539	0.761750628888432	1.06265672494541	12_CD14.Mono.2
PBMC_25_702	0.46622937331846	1.02032206935758	1.39882210966644	1.95138364901446	21_CD4.N2
PBMC_25_26	1.44734365274156	3.16744665898198	4.34244691047678	5.66983846226515	26_Unk
PBMC_25_703	1.01373310453332	2.21850942516059	3.04149065046877	4.24293774236267	17_B
PBMC_25_704	0.171176858486242	0.374612876133638	0.513579769994981	0.716453621019613	12_CD14.Mono.2
PBMC_25_705	0.645079819925339	1.41172824887088	1.93542484933667	2.69995475392683	21_CD4.N2
PBMC_25_706	0.266551558797425	0.583336129439678	0.79973128067418	1.11564046202067	26_Unk
PBMC_25_707	0.584566332715937	1.27929719663135	1.75386699673069	2.44667807029622	21_CD4.N2
PBMC_25_708	0.0603342361233113	0.132038769278478	0.181020047832713	0.252526435665794	25_NK
PBMC_25_709	0.26231559324632	0.574065908848324	0.787022166646257	1.09791100440331	12_CD14.Mono.2
PBMC_25_710	0.86335827198044	1.88942084964338	2.5903229365704	3.61355013561799	10_cDC
PBMC_25_711	0.605432342987012	1.32496152410065	1.81647102422891	2.5340118883552	21_CD4.N2
PBMC_25_712	0.144783042485704	0.316851193792107	0.434390736671674	0.605983402011414	22_CD4.M
PBMC_25_713	0.689183209369226	1.50824653827589	2.06774769254629	2.88454765594489	26_Unk
PBMC_25_714	0.146624498315129	0.320881137270648	0.439915633376141	0.613690738789327	24_CD8.CM
PBMC_25_715	0.723969398819601	1.58437455344672	2.17211625810424	3.03014380494303	21_CD4.N2
PBMC_25_716	0.914475804209904	2.00128927589372	2.74369022393202	3.82750044050882	10_cDC
PBMC_25_717	1.06692236879539	2.33491174403038	3.20107372932349	4.46555919550139	26_Unk
PBMC_25_718	0.799788137627489	1.75030046224548	2.39959426408362	3.34747998251061	26_Unk
PBMC_25_719	0.435397615996634	0.95284815151189	1.30631797695882	1.82233861120407	23_CD8.EM
PBMC_25_720	0.543404195963165	1.18921570680192	1.63036875688135	2.27439565907416	22_CD4.M
PBMC_25_179	0.774935836049675	1.69591231506872	2.32503021704448	3.24346170799877	26_Unk
PBMC_25_721	0.530198527829247	1.16031569447162	1.59074795730118	2.21912388439505	18_Plasma
PBMC_25_722	1.03013658094977	2.2544076974697	3.09070579391501	4.31159381059412	21_CD4.N2
PBMC_25_723	0.373844409672601	0.818141720629783	1.12164066820396	1.56471022646675	22_CD4.M
